transformer_id,bus0,bus1,voltage_bus0,voltage_bus1,s_nom,geometry,center_lat,center_lon,csgm_full_name,csgm_eic_code,csgm_tso,n_parallel,s_nom_csgm,reactance_x_csgm,match_distance_km,fuzzy_score,match_quality,s_nom_ml,reactance_x_ml,s_nom_baseline,s_nom_estimated,s_nom_source,reactance_x_estimated,reactance_x_source
way/27795895-380-220,way/27795895-380,way/27795895-220,380,220,6793.0,"LINESTRING (16.42247798 48.1254218, 16.42216993 48.12524834)",48.125335070000006,16.422323955,TR Wien Suedost SORHU41 | TR Wien Suedost SORHU43,14T-38221-SO041S | 14T-38220-SO042Y,APG,2,1185.8,7.893,3.85,57.1,good,1180.7442452994774,19.74822818179832,1598.9646158375037,1185.8,csgm,7.893,csgm
way/27835275-400-330,virtual_way/1416181378:1-400,way/27835275-330,400,330,3319.0,"LINESTRING (28.84925641 46.91724927, 28.84891742 46.91711354)",46.917181405,28.849086915,,,,0,,,,,unmatched,2344.5913466552984,32.21236385573596,811.2894055326664,2344.5913466552984,ml_predicted,32.21236385573596,ml_predicted
way/27849030-400-220,way/27849030-400,way/27849030-220,400,220,10725.0,"LINESTRING (16.69934582 49.11212869, 16.69903039 49.11195615)",49.11204242,16.699188105,TR Sokolnice T401,27T-TR-SOKT401-H,CEPS,1,500.2,42.29,1.6,100.0,good,303.28841683536814,27.573847014593838,1101.5074457373014,500.2,csgm,42.29,csgm
way/278968688-400-220,way/278968688-400,virtual_way/278968691:0-220,400,220,5363.0,"LINESTRING (16.78927912 63.54401847, 16.78881247 63.54384672)",63.543932595,16.789045795,,,,0,,,,,unmatched,265.83144024783684,38.64528941536654,550.8050751971233,265.83144024783684,ml_predicted,38.64528941536654,ml_predicted
way/279194469-400-220,way/279194469-400,way/279194469-220,400,220,2458.0,"LINESTRING (16.78094951 63.63327731, 16.78048144 63.63310552)",63.633191415,16.780715475,,,,0,,,,,unmatched,614.8199627825363,23.545157605516987,252.44804677130878,614.8199627825363,ml_predicted,23.545157605516987,ml_predicted
way/27919734-380-220,virtual_way/39268078:1-380,way/27919734-220,380,220,10189.0,"LINESTRING (6.70987676 51.09104337, 6.7095878 51.09084433)",51.09094385,6.709732280000002,,,,0,,,,,unmatched,1192.916321303108,14.8575537618264,2398.3292316750076,1192.916321303108,ml_predicted,14.8575537618264,ml_predicted
way/27936937-400-220,way/27936937-400,way/27936937-220,400,220,10725.0,"LINESTRING (-3.44290276 40.25631522, -3.44310795 40.25609273)",40.256203975,-3.4430053550000004,,,,0,,,,,unmatched,1098.4854795140054,16.81871762227425,1101.5074457373014,1098.4854795140054,ml_predicted,16.81871762227425,ml_predicted
way/27949649-400-220,way/27949649-400,way/27949649-220,400,220,3575.0,"LINESTRING (-3.87500896 40.2601298, -3.87521269 40.25990645)",40.260018125,-3.875110825,,,,0,,,,,unmatched,541.0479910883321,34.39394114470582,367.16914857910047,541.0479910883321,ml_predicted,34.39394114470582,ml_predicted
way/280317944-400-220,way/280317944-400,way/280317944-220,400,220,3575.0,"LINESTRING (-3.47398964 53.25010874, -3.47424334 53.24988668)",53.24999771,-3.47411649,,,,0,,,,,unmatched,0.0,34.32055142922874,367.16914857910047,0.0,ml_predicted,34.32055142922874,ml_predicted
way/28099187-380-220,virtual_relation/395087:1-380,way/28099187-220,380,220,1699.0,"LINESTRING (13.32566436 50.3469963, 13.3254181 50.34716875)",50.347082525000005,13.32554123,,,,0,,,,,unmatched,1084.7292103177426,33.05924964889043,399.91769208124816,1084.7292103177426,ml_predicted,33.05924964889043,ml_predicted
way/28099187-400-220,way/28099187-400,way/28099187-220,400,220,19663.0,"LINESTRING (13.32577458 50.34721891, 13.3254181 50.34716875)",50.34719383,13.32559634,,,,0,,,,,unmatched,0.0,23.08814659750543,2019.481669513525,0.0,ml_predicted,23.08814659750543,ml_predicted
way/28099187-400-380,way/28099187-400,virtual_relation/395087:1-380,400,380,19663.0,"LINESTRING (13.32577458 50.34721891, 13.32566436 50.3469963)",50.347107605000005,13.32571947,,,,0,,,,,unmatched,2378.500553768773,26.35596885022047,9570.326248197991,2378.500553768773,ml_predicted,26.35596885022047,ml_predicted
way/281014574-400-220,way/281014574-400,way/281014574-220,400,220,3575.0,"LINESTRING (19.82007919 42.10150148, 19.81979431 42.10133656)",42.10141902,19.81993675,,,,0,,,,,unmatched,1193.578114344432,22.27665802180561,367.16914857910047,1193.578114344432,ml_predicted,22.27665802180561,ml_predicted
way/281804158-380-220,way/281804158-380,way/281804158-220,380,220,3397.0,"LINESTRING (9.21460127 46.34044217, 9.21432884 46.34024912)",46.340345645,9.214465055,,,,0,,,,,unmatched,897.954449150674,37.26308711570259,799.6,897.954449150674,ml_predicted,37.26308711570259,ml_predicted
way/28276448-400-220,way/28276448-400,virtual_way/261279870:1-220,400,220,5363.0,"LINESTRING (17.85271342 59.68873669, 17.85229615 59.68856826)",59.688652475,17.852504785,,,,0,,,,,unmatched,641.1618266679553,20.555733075657773,550.8050751971233,641.1618266679553,ml_predicted,20.555733075657773,ml_predicted
way/28308003-400-220,way/28308003-400,way/28308003-220,400,220,7150.0,"LINESTRING (-3.59585206 40.56608771, -3.59605755 40.56586495)",40.56597633,-3.595954805,,,,0,,,,,unmatched,1214.841570632733,14.934173048292232,734.3382971582009,1214.841570632733,ml_predicted,14.934173048292232,ml_predicted
way/28349754-400-220,way/28349754-400,way/28349754-220,400,220,12513.0,"LINESTRING (13.69668679 50.39622533, 13.6963739 50.39604451)",50.39613492,13.696530345,,,,0,,,,,unmatched,351.8546877859571,23.90577090313804,1285.1433723553241,351.8546877859571,ml_predicted,23.90577090313804,ml_predicted
way/28451913-750-330,way/28451913-750,way/28451913-330,750,330,5404.0,"LINESTRING (30.0974021 51.38191634, 30.09702423 51.381786)",51.38185117,30.097213165,,,,0,,,,,unmatched,2853.469610615673,30.742933674054008,1320.942436727487,2853.469610615673,ml_predicted,30.742933674054008,ml_predicted
way/28468576-400-220,way/28468576-400,way/28468576-220,400,220,7150.0,"LINESTRING (14.76866888 50.14317707, 14.7683536 50.14299919)",50.14308813,14.76851124,,,,0,,,,,unmatched,0.0,24.227915384094427,734.3382971582009,0.0,ml_predicted,24.227915384094427,ml_predicted
way/28475691-400-220,way/28475691-400,way/28475691-220,400,220,5363.0,"LINESTRING (15.11263508 50.65782754, 15.11231494 50.65765068)",50.65773911,15.11247501,,,,0,,,,,unmatched,629.6621666290479,27.0981601711341,550.8050751971233,629.6621666290479,ml_predicted,27.0981601711341,ml_predicted
way/28477054-380-220,virtual_relation/965662:1-380,way/28477054-220,380,220,1699.0,"LINESTRING (13.33525432 49.58952076, 13.33501185 49.58969326)",49.58960701,13.335133085,,,,0,,,,,unmatched,1612.787143322146,32.80865491392762,399.91769208124816,1612.787143322146,ml_predicted,32.80865491392762,ml_predicted
way/28477054-400-220,way/28477054-400,way/28477054-220,400,220,3575.0,"LINESTRING (13.33536273 49.58974342, 13.33501185 49.58969326)",49.589718340000005,13.33518729,TR C. Stred T401,27T-TR-CSTT401-T,CEPS,1,500.2,39.84,17.97,25.0,fair,692.046276007607,33.96309972364431,367.16914857910047,500.2,csgm,39.84,csgm
way/28477054-400-380,way/28477054-400,virtual_relation/965662:1-380,400,380,3575.0,"LINESTRING (13.33536273 49.58974342, 13.33525432 49.58952076)",49.58963209,13.335308525,,,,0,,,,,unmatched,1953.4009239489808,35.09550775591357,1740.015070808514,1953.4009239489808,ml_predicted,35.09550775591357,ml_predicted
way/284874050-400-275,way/284874050-400,way/284874050-275,400,275,3575.0,"LINESTRING (-3.67246466 55.43736455, -3.67272942 55.43714189)",55.43725322,-3.6725970400000008,,,,0,,,,,unmatched,1892.4579195351878,34.71966288429297,873.8655091230136,1892.4579195351878,ml_predicted,34.71966288429297,ml_predicted
way/28625556-400-220,way/28625556-400,way/28625556-220,400,220,7150.0,"LINESTRING (17.49937139 49.50375613, 17.49905045 49.50358594)",49.503671035,17.49921092,TR Prosenice T401,27T-TR-PRNT401X5,CEPS,1,500.2,37.82,1.98,100.0,good,372.91654917752027,26.292027454024097,734.3382971582009,500.2,csgm,37.82,csgm
way/28683005-400-220,way/28683005-400,virtual_way/204049670:1-220,400,220,5363.0,"LINESTRING (-3.90399615 40.3486811, -3.90420001 40.3484577)",40.3485694,-3.90409808,,,,0,,,,,unmatched,885.5145415573736,18.884609503272664,550.8050751971233,885.5145415573736,ml_predicted,18.884609503272664,ml_predicted
way/286955409-400-220,way/286955409-400,way/286955409-220,400,220,5363.0,"LINESTRING (25.34761708 66.26896447, 25.34704753 66.26882031)",66.26889238999999,25.347332305,,,,0,,,,,unmatched,509.7394634281077,22.759507126655002,550.8050751971233,509.7394634281077,ml_predicted,22.759507126655002,ml_predicted
way/287685850-420-300,way/287685850-420,way/287685850-300,420,300,5631.0,"LINESTRING (10.41994384 63.32697602, 10.41951992 63.32678589)",63.32688095499999,10.41973188,,,,0,,,,,unmatched,2181.737124180992,21.700689120905178,1376.4298410829902,2181.737124180992,ml_predicted,21.700689120905178,ml_predicted
way/288600947-400-220,way/288600947-400,virtual_way/210352249:0-220,400,220,3575.0,"LINESTRING (23.13888072 44.90873575, 23.13857102 44.90858143)",44.90865859,23.13872587,,,,0,,,,,unmatched,485.23225742061453,38.0604033237695,367.16914857910047,485.23225742061453,ml_predicted,38.0604033237695,ml_predicted
way/28877226-750-330,way/28877226-750,virtual_way/155275704:1-330,750,330,21616.0,"LINESTRING (34.58523032 47.50041647, 34.58487175 47.50030027)",47.50035837,34.585051035,,,,0,,,,,unmatched,2768.2138510385307,18.00567971743407,5283.769746909948,2768.2138510385307,ml_predicted,18.00567971743407,ml_predicted
way/289148613-330-220,way/289148613-330,virtual_way/268779039:1-220,330,220,2213.0,"LINESTRING (37.56149635 47.18544346, 37.56113286 47.18533761)",47.18539053499999,37.561314605,,,,0,,,,,unmatched,1505.8824430004308,31.516709129524966,540.9410829899941,1505.8824430004308,ml_predicted,31.516709129524966,ml_predicted
way/28956649-380-220,way/28956649-380,way/28956649-220,380,220,3397.0,"LINESTRING (12.08235329 49.29783981, 12.08205369 49.29765451)",49.29774716,12.08220349,TR Ensdorf TR 421,11T0-0000-0606-H,AMPRION GMBH,1,799.9,16.05,11.8,58.8,fair,1137.4899483903223,26.19768920903162,799.6,799.9,csgm,16.05,csgm
way/29077623-380-220,way/29077623-380,way/29077623-220,380,220,5095.0,"LINESTRING (7.05988195 51.69643183, 7.05958771 51.69623367)",51.69633274999999,7.05973483,TR Kusenhorst TR 421,11T0-0000-0683-V,AMPRION GMBH,1,799.9,16.22,1.1,100.0,good,1403.4856062475435,16.889794095044,1199.282307918752,799.9,csgm,16.22,csgm
way/29088787-400-225,way/29088787-400,way/29088787-225,400,225,10725.0,"LINESTRING (2.6624174 48.90445685, 2.6621575 48.90424814)",48.904352495,2.66228745,TR 400/225kV 762 VILLEVAUDE | TR 400/225kV 763 VILLEVAUDE | TR 400/225kV 764 VILLEVAUDE | TR 400/225kV 765  (769) VILLEVAUDE | TR 400/225kV 769 VILLEVAUDE,17T000000014457V | 17T000000014458T | 17T000000014459R | 17T0000000144605 | 17T0000000144605,RTE,5,5664.5,10.248,1.42,50.0,good,5586.019532008398,15.898786463632096,3747.6000000000004,5664.5,csgm,10.248,csgm
way/291703253-380-220,way/291703253-380,way/291703253-220,380,220,3397.0,"LINESTRING (9.81106863 47.14312232, 9.81078989 47.14293087)",47.143026595,9.81092926,,,,0,,,,,unmatched,2796.601281724283,16.789637842120978,799.6,2796.601281724283,ml_predicted,16.789637842120978,ml_predicted
way/292930212-500-220,way/292930212-500,way/292930212-220,500,220,4469.0,"LINESTRING (39.64446025 48.15965868, 39.64408421 48.15956073)",48.159609705,39.64427223,,,,0,,,,,unmatched,1369.908319118466,21.52514965017709,1092.3929958799295,1369.908319118466,ml_predicted,21.52514965017709,ml_predicted
way/29331499-380-220,way/29331499-380,way/29331499-220,380,220,3397.0,"LINESTRING (13.30649336 52.23060867, 13.30616902 52.2304269)",52.23051778500001,13.30633119,TR Thyrow 220/400 401,11TD8T401THY12-2,50HERTZ,1,399.8,63.193,0.11,100.0,good,800.0224234596906,33.541976851733764,799.6,399.8,csgm,63.193,csgm
way/293484891-400-220,way/293484891-400,way/293484891-220,400,220,17875.0,"LINESTRING (19.32901957 51.31619503, 19.32867874 51.31603045)",51.31611274,19.328849155,,,,0,,,,,unmatched,1489.0265804231858,17.905114958477334,1835.8457428955023,1489.0265804231858,ml_predicted,17.905114958477334,ml_predicted
way/29472852-380-220,way/29472852-380,way/29472852-220,380,220,1699.0,"LINESTRING (7.72607103 52.27716204, 7.72577011 52.27696556)",52.27706379999999,7.725920569999999,,,,0,,,,,unmatched,1248.335254271582,33.39228861392696,399.91769208124816,1248.335254271582,ml_predicted,33.39228861392696,ml_predicted
way/295444099-420-300,way/295444099-420,way/295444099-300,420,300,3754.0,"LINESTRING (11.1337419 60.00605492, 11.13335631 60.0058671)",60.00596101,11.133549105,,,,0,,,,,unmatched,2771.312538328525,17.803298271810867,917.6198940553267,2771.312538328525,ml_predicted,17.803298271810867,ml_predicted
way/296229069-420-300,way/296229069-420,way/296229069-300,420,300,7508.0,"LINESTRING (8.41194767 60.57447479, 8.41157118 60.57427962)",60.574377205,8.411759425,,,,0,,,,,unmatched,2977.5013609325874,22.286901275315874,1835.2397881106533,2977.5013609325874,ml_predicted,22.286901275315874,ml_predicted
way/296496011-330-220,way/296496011-330,way/296496011-220,330,220,4425.0,"LINESTRING (31.81072717 47.1285348, 31.81037859 47.12840898)",47.12847189,31.81055288,,,,0,,,,,unmatched,954.8591358865175,23.727448916537124,1081.6377280753384,954.8591358865175,ml_predicted,23.727448916537124,ml_predicted
way/297840585-400-220,way/297840585-400,way/297840585-220,400,220,3575.0,"LINESTRING (-4.89471193 55.71791699, -4.89506025 55.71804399)",55.71798049,-4.89488609,,,,0,,,,,unmatched,375.28778800204066,34.789119669541094,367.16914857910047,375.28778800204066,ml_predicted,34.789119669541094,ml_predicted
way/299750661-400-220,way/299750661-400,way/299750661-220,400,220,7150.0,"LINESTRING (17.57935534 64.9648084, 17.57885924 64.96463897)",64.964723685,17.57910729,,,,0,,,,,unmatched,582.9067312088595,25.502193064003563,734.3382971582009,582.9067312088595,ml_predicted,25.502193064003563,ml_predicted
way/29975403-400-220,way/29975403-400,way/29975403-220,400,220,3575.0,"LINESTRING (25.97267942 44.89634651, 25.97236174 44.89620096)",44.896273735,25.97252058,,,,0,,,,,unmatched,1558.2662967514138,11.795146754191984,367.16914857910047,1558.2662967514138,ml_predicted,11.795146754191984,ml_predicted
way/301158539-400-380,virtual_relation/3732382:a:0-400,way/301158539-380,400,380,3575.0,"LINESTRING (9.19758039 54.85084914, 9.19725402 54.85065641)",54.85075277500001,9.197417205,,,,0,,,,,unmatched,2761.616744588318,31.230816853008655,1740.015070808514,2761.616744588318,ml_predicted,31.230816853008655,ml_predicted
way/30350721-380-220,virtual_way/397966973:1-380,way/30350721-220,380,220,1699.0,"LINESTRING (7.86223842 47.47232561, 7.86196518 47.47212925)",47.47222743,7.8621018,,,,0,,,,,unmatched,1337.6096520278836,34.15420094419578,399.91769208124816,1337.6096520278836,ml_predicted,34.15420094419578,ml_predicted
way/303915533-380-220,way/303915533-380,way/303915533-220,380,220,5095.0,"LINESTRING (9.00005252 39.22823118, 8.99981124 39.22803645)",39.228133815,8.99993188,,,,0,,,,,unmatched,1314.2262672239974,23.839528969189168,1199.282307918752,1314.2262672239974,ml_predicted,23.839528969189168,ml_predicted
way/30622610-380-220,way/30622610-380,way/30622610-220,380,220,8491.0,"LINESTRING (9.20171782 53.89635955, 9.20139882 53.89616684)",53.896263195,9.20155832,TR Buettel 441 | TR Buettel 442,11TD2T000000208Q | 11TD2T000000209O,TENNETGMBH,2,2713.0,29.202,20.99,27.3,fair,1924.2922445486329,23.759132947638342,1998.6469237562555,2713.0,csgm,29.202,csgm
way/31015820-400-275,way/31015820-400,way/31015820-275,400,275,7150.0,"LINESTRING (-0.16988373 51.52769826, -0.17014449 51.52748323)",51.52759074499999,-0.17001411,,,,0,,,,,unmatched,2270.597318804971,20.649148782533842,1747.7310182460271,2270.597318804971,ml_predicted,20.649148782533842,ml_predicted
way/31024391-380-220,way/31024391-380,way/31024391-220,380,220,3397.0,"LINESTRING (8.07152119 53.55841209, 8.07120984 53.55821648)",53.558314285,8.071365515,TR Fedderwarden T421 | TR Fedderwarden T422,11TD2T000000129M | 11TD2T0000001300,TENNETGMBH,2,1067.6,23.545,1.19,100.0,good,1135.9441921691814,32.067892702997284,799.6,1067.6,csgm,23.545,csgm
way/310502642-400-275,way/310502642-400,way/310502642-275,400,275,1844.0,"LINESTRING (-1.53128689 55.14109645, -1.53161855 55.14123277)",55.14116461,-1.53145272,,,,0,,,,,unmatched,2725.0308494715073,30.05734955080605,450.7434961742201,2725.0308494715073,ml_predicted,30.05734955080605,ml_predicted
way/31110032-225-220,virtual_relation/8481942:a:0-225,way/31110032-220,225,220,1967.0,"LINESTRING (-1.84232699 43.3051936, -1.84254677 43.30497474)",43.30508417,-1.84243688,,,,0,,,,,unmatched,1020.8576313610291,23.485439524460727,480.8093584461448,1020.8576313610291,ml_predicted,23.485439524460727,ml_predicted
way/31131320-380-220,way/31131320-380,virtual_way/286319128:1-220,380,220,5095.0,"LINESTRING (9.80154788 47.65306217, 9.80126643 47.65287074)",47.652966455,9.801407155,,,,0,,,,,unmatched,710.4753834594127,33.70729206279963,1199.282307918752,710.4753834594127,ml_predicted,33.70729206279963,ml_predicted
way/312728271-400-225,way/312728271-400,way/312728271-225,400,225,5363.0,"LINESTRING (2.80387556 42.73227859, 2.80357842 42.73219654)",42.732237565,2.80372699,TR 400/225kV 761 BAIXAS | TR 400/225kV 762 BAIXAS | TR 400/225kV 763 BAIXAS,17T0000000145326 | 17T0000000145334 | 17T000000015933K,RTE,3,1873.3,24.56,2.0,100.0,good,2208.037960055873,21.319262271129094,1873.9747132867135,1873.3,csgm,24.56,csgm
way/31367940-380-220,way/31367940-380,way/31367940-220,380,220,5095.0,"LINESTRING (8.25955068 47.63432872, 8.2592751 47.63413338)",47.63423105,8.25941289,,,,0,,,,,unmatched,836.7061344489605,22.828486718374833,1199.282307918752,836.7061344489605,ml_predicted,22.828486718374833,ml_predicted
way/31545125-400-275,way/31545125-400,way/31545125-275,400,275,1788.0,"LINESTRING (-1.96159412 52.55306395, -1.96185171 52.55284505)",52.55295449999999,-1.961722915,,,,0,,,,,unmatched,2058.645727661096,35.94596516531456,437.05497351383167,2058.645727661096,ml_predicted,35.94596516531456,ml_predicted
way/315965848-400-275,way/315965848-400,way/315965848-275,400,275,7150.0,"LINESTRING (-1.25504861 52.86365878, -1.25531132 52.86344136)",52.86355007000001,-1.255179965,,,,0,,,,,unmatched,1692.1238451362867,23.290224089836283,1747.7310182460271,1692.1238451362867,ml_predicted,23.290224089836283,ml_predicted
way/316571343-750-330,way/316571343-750,way/316571343-330,750,330,5404.0,"LINESTRING (33.19151762 46.72262932, 33.19116837 46.72250805)",46.72256868499999,33.191342995,,,,0,,,,,unmatched,1334.8466821388547,35.868366777133566,1320.942436727487,1334.8466821388547,ml_predicted,35.868366777133566,ml_predicted
way/317499556-400-220,way/317499556-400,virtual_way/266501993:0-220,400,220,7150.0,"LINESTRING (21.06675847 42.700683, 21.06646702 42.70052189)",42.700602445,21.066612745,,,,0,,,,,unmatched,1199.7125615511077,15.86966025914621,734.3382971582009,1199.7125615511077,ml_predicted,15.86966025914621,ml_predicted
way/318502246-400-225,way/318502246-400,way/318502246-225,400,225,3575.0,"LINESTRING (4.50324886 46.74724631, 4.50299192 46.74704176)",46.747144035000005,4.50312039,,,,0,,,,,unmatched,2421.459425304755,22.947387820452235,1249.2,2421.459425304755,ml_predicted,22.947387820452235,ml_predicted
way/32036484-400-220,way/32036484-400,way/32036484-220,400,220,7150.0,"LINESTRING (16.77949802 52.36888744, 16.77915864 52.36871549)",52.368801465,16.77932833,,,,0,,,,,unmatched,196.07561906108168,22.918238129181663,734.3382971582009,196.07561906108168,ml_predicted,22.918238129181663,ml_predicted
way/32076853-380-220,way/32076853-380,way/32076853-220,380,220,5095.0,"LINESTRING (8.47486098 53.4286985, 8.47454872 53.42850392)",53.42860121,8.47470485,TR Unterweser T421,11TD2T000000206U,TENNETGMBH,1,738.5,24.0,0.35,100.0,good,694.4192847213997,34.592612381701926,1199.282307918752,738.5,csgm,24.0,csgm
